index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
191,0.04999999999999999,0.7194444444444444,0:43:35,orourke,Beto ORourke," If we apprehend a known smuggler or drug trafficker, we're going to make sure that they're deported and criminally prosecuted.
",False,False,True,False,[],False,[],True,castro,False,,False,[],['drug trafficker'],[],[],,['misc'],[]
192,0.0,0.0,,orourke,Beto ORourke,"[overlapping conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['conversation ]'],[],[],,['misc'],[]
193,0.0,0.0,0:43:37,castro,Julián Castro," I think that you should do your homework on this issue. If you did your homework on this issue, you would know that we should repeal this section.
",False,False,True,False,[],False,[],True,orourke,False,,False,[],[],[],[],,['misc'],[]
194,-0.05,0.4,0:43:44,delaney,John Delaney," This is an issue that we should and could be talking about for a long time, and we will for a long time.
",False,False,True,False,[],False,[],True,castro,False,,False,[],"['long time', 'long time']",[],[],,['misc'],[]
195,0.0,0.0,0:43:49,delaney,John Delaney," Can we talk about the conditions about why people are coming here?
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
196,-0.5,1.0,0:43:52,moderator,José Diaz Balart," Let's let Lester... Savannah, sorry. Savannah, I know, it's just... We could go on...
",False,False,False,False,[],False,[],False,,False,,False,[],"['lester', 'savannah', 'savannah']",[],[],,['misc'],[]
197,0.1,0.1625,0:43:58,delaney,John Delaney," But rather than talk about specific provisions, we really have to talk about why these people are coming to our country.
",False,False,False,False,[],False,[],False,,False,,False,[],['specific provisions'],[],[],,['misc'],[]
198,0.0,0.0,0:44:02,moderator,Savannah Guthrie," You'll get your chance.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
199,0.0,0.1,0:44:03,delaney,John Delaney," And what are we gonna do to actually make a difference in these countries?
",False,False,False,False,[],False,[],False,,False,,False,[],['gon na'],[],[],,['misc'],[]
200,0.0,0.0,0:44:06,moderator,Savannah Guthrie," Congressman, you'll get your chance. Let's continue the discussion.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
201,0.0,0.0,,moderator,Savannah Guthrie,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
202,0.0,0.0,0:44:10,moderator,Savannah Guthrie," Senator Klobuchar...
",False,False,False,False,[],False,[],False,,False,,True,['klobuchar'],['klobuchar'],[],[],,['misc'],[]
203,0.0,0.0,0:44:10,klobuchar,Amy Klobuchar," Yes.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
204,0.05,0.525,0:44:10,moderator,Savannah Guthrie," Let's talk about what Secretary Castro just said. He wants to no longer have it be a crime to illegally cross the border. Do you support that? Do you think it should be a civil offense only? And if so, do you worry about potentially incentivizing people to come here?
",False,False,False,False,[],False,[],False,,False,,True,['castro'],"['castro', 'civil offense']",[],[],,['misc'],[]
205,0.20714285714285713,0.4341269841269842,0:44:29,klobuchar,Amy Klobuchar," Immigrants, they do not diminish America. They are America. And I am happy to look at his proposal. But I do think you want to make sure that you have provisions in place that allow you to go after traffickers and allow you to go after people who are violating the law. What I really think we need to step back and talk about is the economic imperative here. And that is that 70 of our Fortune 500 companies are headed by people that came from other countries. 25% of our US Nobel laureates were born in other countries.
",False,False,False,False,[],False,[],False,,False,,False,[],"['immigrants', 'america', 'america', 'economic imperative', 'fortune', 'nobel']",[],[],,['misc'],[]
206,0.180026455026455,0.5541005291005291,0:45:04,klobuchar,Amy Klobuchar," We have a situation right now where we need workers in our fields and in our factories, we need them to start small businesses, we need their ideas, and this president has literally gone backwards at a time where our economy needs immigrants. And so my proposal is to look at that 2013 bill that passed the Senate with Republican support, to upgrade that bill, to make it as good as possible and get it done. It brings the debt down by $158 billion. It gives a path to citizenship, for citizen, for people who can become citizens. And it would be so much better for economy in America.
",False,False,False,False,[],False,[],False,,False,,False,[],"['small businesses', 'economy needs immigrants', 'republican', 'america']",[],[],,"['economic-inequality', 'immigration']",[]
207,0.0,0.375,0:45:40,moderator,Savannah Guthrie," Senator that's time, thank you. Congressman Ryan, same question, should it be a crime to illegally cross the border or should it be a civil offense only?
",False,False,False,False,[],False,[],False,,False,,True,['ryan'],"[""'s time"", 'ryan', 'civil offense']",[],[],,['misc'],[]
208,-0.04055555555555555,0.5138888888888888,0:45:49,ryan,Tim Ryan," Well, I agree with Secretary Castro. I think there are other provisions in the law that will allow you to prosecute people for coming over here if they're dealing in drugs, and other things, that's already established in the law. So there's no need to repeat it. And I think it's abhorrent, we're talking about this father who got killed with his daughter and the issues here, a way these kids are being treated. If you go to Guantanamo Bay, there are terrorists that are held, they get better health care than those kids that have tried to cross the border in the United States, that needs to stop. And I think the president should immediately ask doctors and nurses to go immediately down to the border and start taking care of these kids. What kind of country are we running here where we have a president of the United States who's so focused on hate and fear and division and what has happened now, the end result is now we've got kids literally laying in their own snot with three-week-old diapers that haven't been changed? We've got to tell this president that is not a sign of strength, Mr. President, that is a sign of weakness.
",False,False,True,False,[],True,['castro'],False,,False,,False,[],"['castro', ""'s abhorrent"", 'guantanamo', 'health care', 'end result', 'own snot', 'three-week-old diapers']",[],[],,['healthcare'],[]
209,0.0,0.0,,ryan,Tim Ryan,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
210,0.125,0.21666666666666667,0:46:55,moderator,Savannah Guthrie," Congressman, Senator Booker, I will go to you. But a lot of people... Jose asked the question, if you're president on day one, what will you do with the fact that you will have families here? There's been a lot of talk about what you'll do in the first 100 days about legislation. What will you actually do with these families? How will you care for them? Will they be detained or will they not be?
",False,False,False,False,[],False,[],False,,False,,True,['booker'],"['booker', 'people ...', 'jose', ""'re president"", 'will']",[],[],,['misc'],[]
211,0.1096938775510204,0.35830498866213156,0:47:19,booker,Cory Booker," Well, this is a related and brief point because what we're talking about, what Secretary Castro, and I are talking about is that we have the power to better deal with this problem through the civil process than the criminal process. I have been to some of the largest private prisons which are repugnant to me, that people are profiting off incarceration and they're immigration lockups. Our country has made so many mistakes by criminalizing things, whether it's immigration, whether it's mental illness, whether it's addiction. We know that this is not the way to deal with problems. There is a humane way that affirms human rights and human dignity, and actually solve this problem. Donald Trump isn't solving this problem. We've seen under his leadership a surge at our border. We solve this problem by making investments in the Northern Triangle to stop the reasons why people are being driven here in the first place, and we make sure we use our resources to provide health care, to affirm the values and human dignity to people that come here because we cannot sacrifice our values, our ideals, as a nation for border security, we can have both by doing this the right way.
",False,False,True,False,[],False,[],False,,False,,True,"['castro', 'trump']","['brief point', 'castro', 'civil process', 'criminal process', 'private prisons', ""'re immigration lockups"", ""'s immigration"", 'mental illness', ""'s addiction"", 'humane way', 'affirms human rights', 'human dignity', 'triangle', 'health care', 'human dignity', 'border security', 'right way']",[],[],,"['healthcare', 'immigration', 'criminal-justice']",[]
212,0.0,0.0,,booker,Cory Booker,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
213,0.14285714285714285,0.33035714285714285,0:48:21,moderator,Savannah Guthrie," All right, Senator, thank you. Let me go to Governor Inslee on this. What would you do on day one? Same question I just asked Cory Booker, I have yet to hear an answer from anyone on this stage. What will you do with the families that will be here?
",False,False,False,False,[],False,[],False,,False,,True,"['booker', 'inslee']","['inslee', 'cory booker']",[],[],,['misc'],[]
214,0.42291666666666666,0.694212962962963,0:48:34,inslee,Jay Inslee," There is no reason for the detention and separation of these children. They should be released, pending their hearings, and they should have a hearing and the law should be followed, that's what should happen. And we should do what we're doing in Washington state. I'm proud that we've passed a law that prevents local law enforcement for being turned into mini-ICE agents. I'm proud to have been the first governor to stand up against Donald Trump's heinous Muslim ban. I'm proud to be a person who's not only talked about Dreamers, but being one of the first to make sure that they get a college education, so that they can realize their dreams. These are some of the most inspirational people in our state. And I'll leave you with this thought, if you wanna know what I think. Donald Trump the other day tried to threaten me. He thought it was a threat to tell me that he would send refugees in Washington state if we passed the law that I passed. And I told him, ""That's not a threat at all. We welcome refugees into our state. We recognize diversity as a strength. This is how we built America, that tradition is gonna continue if I'm president of the United States.""
",False,False,True,True,['trump'],False,[],False,,False,,True,['trump'],"['washington', 'local law enforcement', 'mini-ice agents', ""'s heinous"", 'muslim', 'dreamers', 'college education', 'inspirational people', 'wan na', 'washington', 'america', 'gon na', ""'m president""]",[],[],,"['education', 'immigration', 'social-justice']",[]
