index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
244,0.39285714285714285,0.7678571428571428,,biden,Biden,"No, look, demonizing wealth -- what I talked about is how you get things done. And the way to get things done is take a look at the tax code right now. The idea -- we have to start rewarding work, not just wealth. I would eliminate the capital gains tax -- I would raise the capital gains tax to the highest rate, of 39.5 percent.",False,False,False,False,[],False,[],False,,False,,False,[],"['tax code', 'capital gains tax', 'capital gains tax']",[],[],uncategorized,['taxes'],[]
245,-0.16666666666666666,0.5,,biden,Biden,"I would double it, because guess what? Why in God's name should someone who's clipping coupons in the stock market make -- in fact, pay a lower tax rate than someone who, in fact, is -- like I said -- the -- a schoolteacher and a firefighter? It's ridiculous. And they pay a lower tax.",False,False,False,False,[],False,[],False,,False,,False,[],"['god', ""'s name"", 'stock market', 'tax rate']",[],[],uncategorized,['taxes'],[]
246,0.0,0.0,,biden,Biden,"Secondly, the idea that we, in fact, engage in this notion that there are -- there's $1,640,000,000,000 in tax loopholes. You can't justify a minimum $600 billion of that. We could eliminate it all. I could go into detail had I the time.",False,False,False,False,[],False,[],False,,False,,False,[],"['secondly', ""'s $ 1,640,000,000,000"", 'tax loopholes', ""ca n't"", 'minimum $']",[],[],uncategorized,['taxes'],[]
247,0.05750000000000001,0.4141666666666667,,biden,Biden,"Secondly -- I mean, thirdly, what we need to do is we need to go out and make it clear to the American people that we are going to -- we are going to raise taxes on the wealthy. We're going to reduce tax burdens on those who are not.",False,False,False,False,[],False,[],False,,False,,False,[],"['secondly', 'american people', 'tax burdens']",[],[],uncategorized,['taxes'],[]
248,0.02321428571428571,0.3419642857142857,,biden,Biden,"And this is one of the reasons why these debates are kind of crazy, because everybody tries to squeeze everything into every answer that is given. The fact is, everybody's right about the fact that the fourth industrial revolution is costing jobs. It is. The fact is also corporate greed is they're going back and not investing in our employees, they're reinvesting and buying back their stock.",False,False,False,False,[],False,[],False,,False,,False,[],['industrial revolution'],[],[],uncategorized,['jobs'],[]
249,0.0,0.0,,moderator,Burnett,"Thank you, Mr. Vice President.",False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
250,0.0,0.125,,biden,Biden,"See, I'm doing the same thing.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
251,0.0,0.0,,moderator,Burnett,"Thank you, Mr. Vice President.",False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
252,0.0,0.0,,moderator,Burnett,(LAUGHTER),False,True,False,False,[],False,[],False,,False,,False,[],['laughter'],[],[],uncategorized,['misc'],[]
253,0.0,0.0,,moderator,Burnett,"Senator Warren, your response.",False,False,False,False,[],False,[],False,,False,,True,['warren'],['warren'],[],[],uncategorized,['misc'],[]
254,0.0,0.0,,warren,Warren,"So I think this is about our values as a country. Show me your budget, show me your tax plans, and we'll know what your values are.",False,False,False,False,[],False,[],False,,False,,False,[],['tax plans'],[],[],uncategorized,['taxes'],[]
255,0.11878306878306878,0.27804232804232804,,warren,Warren,"And right now in America, the top 0.1 percent have so much wealth -- understand this -- that if we put a 2 cent tax on their 50 millionth and first dollar, and on every dollar after that, we would have enough money to provide universal childcare for every baby in this country, age zero to five, universal pre-K for every child, raise the wages of every childcare worker and preschool teacher in America, provide for universal tuition-free college, put $50 billion into historically black colleges and universities...",False,False,False,False,[],False,[],False,,False,,False,[],"['america', 'cent tax', 'universal childcare', 'age zero', 'universal pre-k', 'childcare worker', 'preschool teacher', 'america', 'universal tuition-free college', 'black colleges', 'universities ...']",[],[],uncategorized,"['economic-inequality', 'taxes', 'education']",[]
256,0.0,0.0,,moderator,Burnett,"Thank you, Senator Warren.",False,False,False,False,[],False,[],False,,False,,True,['warren'],['warren'],[],[],uncategorized,['misc'],[]
257,0.3,0.7083333333333334,,warren,Warren,"... and cancel -- no, let me finish, please, and cancel student loan debt for 95 percent of the people who have it. My question is not why do Bernie and I support a wealth tax. It's why is it does everyone else on this stage think it is more important to protect billionaires than it is to invest in an entire generation of Americans?",False,False,True,False,[],False,[],False,,False,,True,['sanders'],"['student loan debt', 'bernie', 'wealth tax', 'entire generation']",[],[],uncategorized,['taxes'],[]
258,0.0,0.0,,moderator,Burnett,"Thank you, Senator Warren.",False,False,False,False,[],False,[],False,,False,,True,['warren'],['warren'],[],[],uncategorized,['misc'],[]
259,0.25,0.25,,biden,Biden,No one is supporting billionaires.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
260,0.0,0.0,,moderator,Burnett,"Mayor Buttigieg? Mayor Buttigieg, your response?",False,False,False,False,[],False,[],False,,False,,True,['buttigieg'],"['buttigieg', 'buttigieg']",[],[],uncategorized,['misc'],[]
261,0.13636363636363635,0.5,,buttigieg,Buttigieg,"I'm all for a wealth tax. I'm all for just about everything that was just mentioned in these answers. Let me tell, though, how this looks from the industrial Midwest where I live.",False,False,False,False,[],False,[],False,,False,,False,[],"['wealth tax', 'midwest']",[],[],uncategorized,['taxes'],[]
262,0.26349206349206344,0.6634920634920635,,buttigieg,Buttigieg,"Washington politicians, congressmen and senators, saying all the right things, offering the most elegant policy prescriptions, and nothing changes. I didn't even realize it was unusual to have empty factories that I would see out the windows of my dad's Chevy Cavalier when he drove me to school, I didn't know that wasn't every city until I went away to college. Now I drive my own Chevy. It's a Chevy Cruze. It used to be built right in Lordstown, which is now one more symbol of the broken promises that this president has made to workers.",False,False,False,False,[],False,[],False,,False,,False,[],"['right things', 'elegant policy prescriptions', 'empty factories', ""dad 's"", 'chevy cavalier', 'chevy', 'chevy cruze', 'lordstown']",[],[],uncategorized,['education'],[]
263,-0.08,0.5366666666666666,,buttigieg,Buttigieg,"But why did workers take a chance on this president in the first place? It's because it felt like nobody was willing to actually do anything. And while he's unquestionably made it dramatically worse, this is time to realize that we're paying attention to the wrong things. We're paying attention...",False,False,False,False,[],False,[],False,,False,,False,[],"['wrong things', 'attention ...']",[],[],uncategorized,['misc'],[]
264,0.0,0.0,,moderator,Burnett,"Thank you, Mayor. Thank you, Mayor Buttigieg.",False,False,False,False,[],False,[],False,,False,,True,['buttigieg'],['buttigieg'],[],[],uncategorized,['misc'],[]
265,0.5,0.5,,buttigieg,Buttigieg,... to who sounded better on a debate stage or in a committee hearing...,False,False,False,False,[],False,[],False,,False,,False,[],"['debate stage', 'committee hearing ...']",[],[],uncategorized,['misc'],[]
266,0.0,0.0,,buttigieg,Buttigieg,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
267,0.0,0.0,,moderator,Burnett,Senator Klobuchar -- Senator Klobuchar...,False,False,False,False,[],False,[],False,,False,,True,['klobuchar'],"['klobuchar', 'klobuchar']",[],[],uncategorized,['misc'],[]
268,0.0,0.0,,buttigieg,Buttigieg,This is what it's going to take to get something done.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
269,0.0,0.0,,moderator,Burnett,Will a wealth tax -- will a wealth tax work?,False,False,False,False,[],False,[],False,,False,,False,[],"['will', 'wealth tax', 'wealth tax work']",[],[],uncategorized,['taxes'],[]
270,0.13333333333333333,0.2333333333333333,,klobuchar,Klobuchar,"It could work. I am open to it. But I want to give a reality check here to Elizabeth, because no one on this stage wants to protect billionaires. Not even the billionaire wants to protect billionaires.",False,False,True,False,[],False,[],False,,False,,True,['warren'],"['reality check', 'elizabeth']",[],[],uncategorized,['misc'],[]
271,0.0,0.0,,klobuchar,Klobuchar,(LAUGHTER),False,True,False,False,[],False,[],False,,False,,False,[],['laughter'],[],[],uncategorized,['misc'],[]
272,0.0,0.8,,klobuchar,Klobuchar,"We just have different approaches. Your idea is not the only idea. And when I look at this, I think about Donald Trump, the guy that after that tax bill passed went to Mar-a-Lago, got together with his cronies, and said, guess what, you guys all got a lot richer. That was the one time in his presidency he told the truth.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['different approaches', 'your', 'tax bill', 'mar-a-lago']",[],[],uncategorized,['taxes'],[]
