index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
361,0.2,0.3,,trump,Trump,"President Obama, by keeping those lines, the boundary lines around each state, it was almost gone until just very toward the end of the passage of Obamacare, which, by the way, was a fraud.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['obama', 'boundary lines', 'obamacare']",[],[],"healthcare, obamacare, obama",['misc'],[]
362,0.4,0.425,,trump,Trump,"You know that, because Jonathan Gruber, the architect of Obamacare, was said - he said it was a great lie, it was a big lie.",False,False,False,False,[],False,[],False,,False,,False,[],"['jonathan gruber', 'obamacare', 'great lie', 'big lie']",[],[],"healthcare, obamacare",['misc'],[]
363,0.0,0.0,,trump,Trump,"President Obama said you keep your doctor, you keep your plan.",False,False,True,False,[],False,[],False,,False,,True,['obama'],['obama'],[],[],"healthcare, obamacare, obama",['misc'],[]
364,0.2,0.4,,trump,Trump,"The whole thing was a fraud, and it doesn't work.",False,False,False,False,[],False,[],False,,False,,False,[],"['whole thing', ""n't work""]",[],[],"healthcare, obamacare",['misc'],[]
365,0.5,0.625,,trump,Trump,"But when we get rid of those lines, you will have competition, and we will be able to keep pre-existing, we'll also be able to help people that can't get - don't have money because we are going to have people protected.",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],healthcare,['misc'],[]
366,0.4333333333333333,0.7333333333333333,,trump,Trump,"And Republicans feel this way, believe it or not, and strongly this way.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],healthcare,['misc'],[]
367,0.0,0.0,,trump,Trump,We're going to block grant into the states.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],healthcare,['misc'],[]
368,0.0,0.0,,trump,Trump,We're going to block grant into Medicaid into the states...,False,False,False,False,[],False,[],False,,False,,False,[],"['medicaid', 'states ...']",[],[],"healthcare, medicaid",['healthcare'],[]
369,0.0,0.0,,moderator,Moderator," Thank you, Mr. Trump.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],misc,['misc'],[]
370,0.25,0.8125,,trump,Trump, ... so that we will be able to take care of people without the necessary funds to take care of themselves.,False,False,False,False,[],False,[],False,,False,,False,[],['necessary funds'],[],[],healthcare,['misc'],[]
371,0.0,0.0,,moderator,Moderator," Thank you, Mr. Trump.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],misc,['misc'],[]
372,0.0,0.0,,moderator,Moderator, We now go to Gorbah Hamed with a question for both candidates.,False,False,False,False,[],False,[],False,,False,,False,[],['gorbah hamed'],[],[],misc,['misc'],[]
373,0.0,0.0,,moderator,Moderator,"There are 3.3 million Muslims in the United States, and I'm one of them.",False,False,False,False,[],False,[],False,,False,,False,[],['muslims'],[],[],islamophobia,['misc'],[]
374,0.0,0.0,,moderator,Moderator,"You've mentioned working with Muslim nations, but with Islamophobia on the rise, how will you help people like me deal with the consequences of being labeled as a threat to the country after the election is over?",False,False,False,False,[],False,[],False,,False,,False,[],"['muslim', 'islamophobia']",[],[],islamophobia,['misc'],[]
375,0.25,0.3333333333333333,,moderator,Moderator," Mr. Trump, you're first.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],misc,['misc'],[]
376,0.2857142857142857,0.5357142857142857,,trump,Trump," Well, you're right about Islamophobia, and that's a shame.",False,False,False,False,[],False,[],False,,False,,False,[],['islamophobia'],[],[],islamophobia,['misc'],[]
377,0.5,0.8888888888888888,,trump,Trump,But one thing we have to do is we have to make sure that - because there is a problem.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],islamophobia,['misc'],[]
378,-0.15625,0.40875,,trump,Trump,"I mean, whether we like it or not, and we could be very politically correct, but whether we like it or not, there is a problem.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],islamophobia,['misc'],[]
379,0.5,0.8888888888888888,,trump,Trump,And we have to be sure that Muslims come in and report when they see something going on.,False,False,False,False,[],False,[],False,,False,,False,[],['muslims'],[],[],islam,['misc'],[]
380,0.0,0.0,,trump,Trump,"When they see hatred going on, they have to report it.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],islam,['misc'],[]
381,0.325,0.375,,trump,Trump,"As an example, in San Bernardino, many people saw the bombs all over the apartment of the two people that killed 14 and wounded many, many people.",False,False,False,False,[],False,[],False,,False,,False,[],['san bernardino'],[],[],terrorism,['misc'],[]
382,-1.0,1.0,,trump,Trump,Horribly wounded.,False,False,False,False,[],False,[],False,,False,,False,[],['horribly'],[],[],terrorism,['misc'],[]
383,0.0,0.0,,trump,Trump,Muslims have to report the problems when they see them.,False,False,False,False,[],False,[],False,,False,,False,[],['muslims'],[],[],"islam, terrorism",['misc'],[]
384,0.0,0.0,,trump,Trump,"And, you know, there's always a reason for everything.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],terrorism,['misc'],[]
385,-0.375,0.55,,trump,Trump,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center.",False,False,False,False,[],False,[],False,,False,,False,[],"['difficult situation', 'orlando', 'san bernardino', 'world trade center']",[],[],terrorism,['misc'],[]
386,-1.0,1.0,,trump,Trump,Look at that horrible ' these are radical Islamic terrorists.,False,False,False,False,[],False,[],False,,False,,False,[],['islamic'],[],[],terrorism,['misc'],[]
387,0.0,0.0,,trump,Trump,And she won't even mention the word and nor will President Obama.,False,False,True,False,[],False,[],False,,False,,True,['obama'],"[""wo n't"", 'obama']",[],[],"terrorism, obama, h-clinton",['misc'],[]
388,0.0,0.0,,trump,Trump,He won't use the term 'radical Islamic terrorism.',False,False,False,False,[],False,[],False,,False,,False,[],"[""wo n't use"", ""term 'radical"", 'islamic']",[],[],"terrorism, obama",['misc'],[]
389,0.1,0.5125,,trump,Trump,"Now, to solve a problem, you have to be able to state what the problem is or at least say the name.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],terrorism,['misc'],[]
390,0.0,0.0,,trump,Trump,She won't say the name and President Obama won't say the name.,False,False,True,False,[],False,[],False,,False,,True,['obama'],"[""wo n't"", 'obama', ""wo n't""]",[],[],"terrorism, obama, h-clinton",['misc'],[]
391,0.0,0.0,,trump,Trump,It's radical Islamic terror.,False,False,False,False,[],False,[],False,,False,,False,[],['islamic'],[],[],"terrorism, islamophobia",['misc'],[]
392,0.0,0.0,,trump,Trump,"And before you solve it, you have to say the name.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],terrorism,['misc'],[]
393,0.0,0.0,,moderator,Moderator, Secretary Clinton?,False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
394,0.0,0.0,,clinton,Clinton," Well, thank you for asking your question.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
395,-0.15,0.5666666666666668,,clinton,Clinton,"And I've heard this question from a lot of Muslim-Americans across our country, because, unfortunately, there's been a lot of very divisive, dark things said about Muslims.",False,False,False,False,[],False,[],False,,False,,False,[],"['muslim-americans', 'dark things', 'muslims']",[],[],islamophobia,['misc'],[]
396,-0.033333333333333326,0.3666666666666667,,clinton,Clinton,"And even someone like Captain Khan, the young man who sacrificed himself defending our country in the United States Army, has been subject to attack by Donald.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['khan', 'young man']",[],[],"islamophobia, military, trump",['misc'],[]
397,0.0,0.0,,clinton,Clinton,I want to say just a couple of things.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
398,0.25,0.3333333333333333,,clinton,Clinton,"First, we've had Muslims in America since George Washington.",False,False,False,False,[],False,[],False,,False,,False,[],"['muslims', 'america', 'george washington']",[],[],"islam, america",['misc'],[]
399,0.625,0.725,,clinton,Clinton,And we've had many successful Muslims.,False,False,False,False,[],False,[],False,,False,,False,[],['muslims'],[],[],islam,['misc'],[]
400,0.16666666666666666,0.3333333333333333,,clinton,Clinton,We just lost a particular well-known one with Muhammad Ali.,False,False,False,False,[],False,[],False,,False,,False,[],"['particular well-known', 'muhammad ali']",[],[],islam,['misc'],[]
401,-0.020833333333333343,0.6458333333333333,,clinton,Clinton," My vision of America is an America where everyone has a place, if you're willing to work hard, you do your part, you contribute to the community.",False,False,False,False,[],False,[],False,,False,,False,[],"['america', 'america']",[],[],america,['misc'],[]
402,0.0,0.0,,clinton,Clinton,That's what America is.,False,False,False,False,[],False,[],False,,False,,False,[],['america'],[],[],america,['misc'],[]
403,0.0,0.0,,clinton,Clinton,That's what we want America to be for our children and our grandchildren.,False,False,False,False,[],False,[],False,,False,,False,[],['america'],[],[],"america, children",['misc'],[]
404,0.15000000000000002,0.7,,clinton,Clinton,It's also very short-sighted and even dangerous to be engaging in the kind of demagogic rhetoric that Donald has about Muslims.,False,False,True,False,[],False,[],False,,False,,True,['trump'],"['demagogic rhetoric', 'muslims']",[],[],"trump, islam",['misc'],[]
405,0.0,0.0,,clinton,Clinton,We need American Muslims to be part of our eyes and ears on our front lines.,False,False,False,False,[],False,[],False,,False,,False,[],"['muslims', 'front lines']",[],[],islam,['misc'],[]
406,0.0,0.6,,clinton,Clinton,I've worked with a lot of different Muslim groups around America.,False,False,False,False,[],False,[],False,,False,,False,[],"['muslim', 'america']",[],[],"islam, america",['misc'],[]
407,0.4,1.0,,clinton,Clinton,"I've met with a lot of them, and I've heard how important it is for them to feel that they are wanted and included and part of our country, part of our homeland security, and that's what I want to see.",False,False,False,False,[],False,[],False,,False,,False,[],['homeland security'],[],[],"islam, america",['misc'],[]
408,0.4,1.0,,clinton,Clinton,"It's also important I intend to defeat ISIS, to do so in a coalition with majority Muslim nations.",False,False,False,False,[],False,[],False,,False,,False,[],"['isis', 'muslim']",[],[],"islam, isis",['misc'],[]
409,0.2857142857142857,0.5357142857142857,,clinton,Clinton,"Right now, a lot of those nations are hearing what Donald says and wondering, why should we cooperate with the Americans?",False,False,True,False,[],False,[],False,,False,,True,['trump'],['right'],[],[],"islam, america",['misc'],[]
410,-0.8,1.0,,clinton,Clinton,"And this is a gift to ISIS and the terrorists, violent jihadist terrorists.",False,False,False,False,[],False,[],False,,False,,False,[],"['isis', 'violent jihadist terrorists']",[],[],"isis, terrorism",['misc'],[]
411,0.0,0.0,,clinton,Clinton,We are not at war with Islam.,False,False,False,False,[],False,[],False,,False,,False,[],['islam'],[],[],islam,['misc'],[]
412,0.0,0.0,,clinton,Clinton,And it is a mistake and it plays into the hands of the terrorists to act as though we are.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],terrorism,['misc'],[]
413,0.8,0.9,,clinton,Clinton,So I want a country where citizens like you and your family are just as welcome as anyone else.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"america, islam",['misc'],[]
414,0.0,0.0,,moderator,Moderator," Thank you, Secretary Clinton.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
415,0.0,0.0,,moderator,Moderator,"Mr. Trump, in December, you said this.",False,False,False,False,[],False,[],False,,False,,True,['trump'],['december'],[],[],misc,['misc'],[]
416,0.05,0.575,,moderator,Moderator,Trump is calling for a total and complete shutdown of Muslims entering the United States until our country's representatives can figure out what the hell is going on.,False,False,False,False,[],False,[],False,,False,,True,['trump'],"['complete shutdown', 'muslims', ""country 's representatives""]",[],[],"islam, islamophobia",['misc'],[]
417,0.0,0.0,,moderator,Moderator,We have no choice.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
418,0.0,0.0,,moderator,Moderator,We have no choice.',False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
